Time,Section,Index,Line,Word,Misspelled,Triggered
2021-12-15T15:15:20.1090405-05:00,1,1259,159,through,False,False
2021-12-15T15:15:20.1200414-05:00,1,1258,159,alert,False,False
2021-12-15T15:15:20.2110397-05:00,1,1259,159,through,False,False
2021-12-15T15:15:20.2210401-05:00,1,1258,159,alert,False,False
2021-12-15T15:15:20.2540406-05:00,1,1256,159,the,False,False
2021-12-15T15:15:20.2650414-05:00,1,1254,159,was,False,False
2021-12-15T15:15:20.2770424-05:00,1,1253,159,I,False,False
2021-12-15T15:15:20.2880400-05:00,1,1252,159,would.,False,False
2021-12-15T15:15:20.8801309-05:00,1,1262,160,hookup,False,False
2021-12-15T15:15:21.3271288-05:00,1,1263,160,for,False,False
2021-12-15T15:15:21.6841721-05:00,1,1262,160,hookup,False,False
2021-12-15T15:15:22.0191731-05:00,1,1263,160,for,False,False
2021-12-15T15:15:22.1761725-05:00,1,1264,160,the,False,False
2021-12-15T15:15:22.3762295-05:00,1,1265,160,anesthetic.,False,False
2021-12-15T15:15:23.4832293-05:00,1,1266,160,The,False,False
2021-12-15T15:15:23.7062433-05:00,1,1267,160,anesthesiologist,False,False
2021-12-15T15:15:24.4992800-05:00,1,1276,161,wheeled,False,False
2021-12-15T15:15:24.7002812-05:00,1,1275,161,was,False,False
2021-12-15T15:15:24.7332825-05:00,1,1272,161,awake,False,False
2021-12-15T15:15:24.7893227-05:00,1,1270,161,would,False,False
2021-12-15T15:15:25.2593388-05:00,1,1271,161,be,False,False
2021-12-15T15:15:25.4933372-05:00,1,1272,161,awake,False,False
2021-12-15T15:15:25.9623400-05:00,1,1273,161,as,False,False
2021-12-15T15:15:26.3643375-05:00,1,1274,161,I,False,False
2021-12-15T15:15:26.6663381-05:00,1,1275,161,was,False,False
2021-12-15T15:15:26.9567782-05:00,1,1276,161,wheeled,False,False
2021-12-15T15:15:28.0177801-05:00,1,1275,161,was,False,False
2021-12-15T15:15:28.1407821-05:00,1,1281,162,would,False,False
2021-12-15T15:15:28.5647783-05:00,1,1280,162,there,False,False
2021-12-15T15:15:28.7547789-05:00,1,1278,162,surgery,False,False
2021-12-15T15:15:28.9667809-05:00,1,1278,162,surgery,False,False
2021-12-15T15:15:29.1577790-05:00,1,1279,162,that,False,False
2021-12-15T15:15:29.2347786-05:00,1,1278,162,surgery,False,False
2021-12-15T15:15:29.7037804-05:00,1,1279,162,that,False,False
2021-12-15T15:15:29.9607784-05:00,1,1280,162,there,False,False
2021-12-15T15:15:30.1847788-05:00,1,1281,162,would,False,False
2021-12-15T15:15:30.4527789-05:00,1,1283,162,more,False,False
2021-12-15T15:15:30.7767776-05:00,1,1284,162,drug,False,False
2021-12-15T15:15:30.8327806-05:00,1,1283,162,more,False,False
2021-12-15T15:15:30.8657793-05:00,1,1280,162,there,False,False
2021-12-15T15:15:30.8997780-05:00,1,1278,162,surgery,False,False
2021-12-15T15:15:31.8158243-05:00,1,1286,163,through,False,False
2021-12-15T15:15:32.2068271-05:00,1,1288,163,ventilator.,False,False
2021-12-15T15:15:34.7528238-05:00,1,1290,163,that’s,False,False
2021-12-15T15:15:35.2558262-05:00,1,1289,163,But,False,False
2021-12-15T15:15:35.2668257-05:00,1,1288,163,ventilator.,False,False
2021-12-15T15:15:35.4008247-05:00,1,1296,164,remember,False,False
2021-12-15T15:15:36.1378234-05:00,1,1296,164,remember,False,False
2021-12-15T15:15:36.2499008-05:00,1,1295,164,I,False,False
2021-12-15T15:15:36.2719000-05:00,1,1296,164,remember,False,False
2021-12-15T15:15:36.7189000-05:00,1,1297,164,no,False,False
2021-12-15T15:15:36.9088996-05:00,1,1298,164,wheeling,False,False
2021-12-15T15:15:37.9138996-05:00,1,1299,164,and,False,False
2021-12-15T15:15:38.0709032-05:00,1,1296,164,remember,False,False
2021-12-15T15:15:38.1489007-05:00,1,1295,164,I,False,False
2021-12-15T15:15:38.3608994-05:00,1,1294,164,stops.,False,False
2021-12-15T15:15:38.7748993-05:00,1,1296,164,remember,False,False
2021-12-15T15:15:39.0649013-05:00,1,1303,165,sudden,False,False
2021-12-15T15:15:39.6229005-05:00,1,1304,165,heaviness,False,False
2021-12-15T15:15:40.7729012-05:00,1,1306,165,drowsiness,False,False
2021-12-15T15:15:41.8349001-05:00,1,1304,165,heaviness,False,False
2021-12-15T15:15:41.8679008-05:00,1,1303,165,sudden,False,False
2021-12-15T15:15:41.8798999-05:00,1,1302,165,no,False,False
2021-12-15T15:15:41.9139001-05:00,1,1301,165,remember,False,False
2021-12-15T15:15:42.1358999-05:00,1,1301,165,remember,False,False
2021-12-15T15:15:42.6949394-05:00,1,1308,166,slipping,False,False
2021-12-15T15:15:43.3759389-05:00,1,1309,166,away.,False,False
2021-12-15T15:15:43.4099390-05:00,1,1308,166,slipping,False,False
2021-12-15T15:15:43.5319386-05:00,1,1309,166,away.,False,False
2021-12-15T15:15:43.9129387-05:00,1,1311,166,remember,False,False
2021-12-15T15:15:44.4709749-05:00,1,1312,166,nothing.,False,False
2021-12-15T15:15:45.0179713-05:00,1,1313,166,One,False,False
2021-12-15T15:15:45.2189711-05:00,1,1311,166,remember,False,False
2021-12-15T15:15:45.2639725-05:00,1,1309,166,away.,False,False
2021-12-15T15:15:45.5209887-05:00,1,1308,166,slipping,False,False
2021-12-15T15:15:45.7549879-05:00,1,1308,166,slipping,False,False
2021-12-15T15:15:46.2810314-05:00,1,1316,167,was,False,False
2021-12-15T15:15:46.9620300-05:00,1,1318,167,my,False,False
2021-12-15T15:15:47.2180313-05:00,1,1319,167,back,False,False
2021-12-15T15:15:47.5310306-05:00,1,1320,167,wearing,False,False
2021-12-15T15:15:48.2350313-05:00,1,1321,167,a,False,False
2021-12-15T15:15:48.4240307-05:00,1,1322,167,hospital,False,False
2021-12-15T15:15:49.1400727-05:00,1,1320,167,wearing,False,False
2021-12-15T15:15:49.1740728-05:00,1,1319,167,back,False,False
2021-12-15T15:15:49.1950736-05:00,1,1317,167,on,False,False
2021-12-15T15:15:49.2070718-05:00,1,1316,167,was,False,False
2021-12-15T15:15:49.4070724-05:00,1,1315,167,I,False,False
2021-12-15T15:15:49.6311164-05:00,1,1315,167,I,False,False
2021-12-15T15:15:49.6421362-05:00,1,1314,167,minute,False,False
2021-12-15T15:15:49.6531342-05:00,1,1315,167,I,False,False
2021-12-15T15:15:49.6651626-05:00,1,1314,167,minute,False,False
2021-12-15T15:15:49.9101724-05:00,1,1323,168,johnny,False,False
2021-12-15T15:15:50.5241895-05:00,1,1325,168,very,False,False
2021-12-15T15:15:50.7482601-05:00,1,1323,168,johnny,False,True
2021-12-15T15:15:52.3452928-05:00,1,1324,168,the,False,False
2021-12-15T15:15:52.6134684-05:00,1,1325,168,very,False,False
2021-12-15T15:15:52.8144646-05:00,1,1326,168,next,False,False
2021-12-15T15:15:52.8594678-05:00,1,1327,168,I,False,False
2021-12-15T15:15:52.8704675-05:00,1,1325,168,very,False,False
2021-12-15T15:15:52.8814666-05:00,1,1327,168,I,False,False
2021-12-15T15:15:53.1384665-05:00,1,1328,168,was,False,False
2021-12-15T15:15:53.2614664-05:00,1,1325,168,very,False,False
2021-12-15T15:15:53.5184685-05:00,1,1333,169,increments,False,False
2021-12-15T15:15:53.5854677-05:00,1,1334,169,becoming,False,False
2021-12-15T15:15:53.9984676-05:00,1,1333,169,increments,False,False
2021-12-15T15:15:54.2564676-05:00,1,1332,169,merest,False,True
2021-12-15T15:15:55.6856371-05:00,1,1333,169,increments,False,False
2021-12-15T15:15:56.1426372-05:00,1,1334,169,becoming,False,False
2021-12-15T15:15:56.6576379-05:00,1,1335,169,aware,False,False
2021-12-15T15:15:57.1486365-05:00,1,1344,170,still,False,False
2021-12-15T15:15:57.5066385-05:00,1,1340,170,happened,False,False
2021-12-15T15:15:57.5616371-05:00,1,1339,170,had,False,False
2021-12-15T15:15:57.7296370-05:00,1,1338,170,important,False,False
2021-12-15T15:15:58.0416369-05:00,1,1338,170,important,False,False
2021-12-15T15:15:58.1756379-05:00,1,1340,170,happened,False,False
2021-12-15T15:15:58.2096363-05:00,1,1339,170,had,False,False
2021-12-15T15:15:58.4106373-05:00,1,1340,170,happened,False,False
2021-12-15T15:15:59.1816367-05:00,1,1341,170,to,False,False
2021-12-15T15:15:59.4496363-05:00,1,1342,170,me,False,False
2021-12-15T15:15:59.6616367-05:00,1,1343,170,while,False,False
2021-12-15T15:16:00.2426371-05:00,1,1340,170,happened,False,False
2021-12-15T15:16:00.2766372-05:00,1,1339,170,had,False,False
2021-12-15T15:16:00.5326379-05:00,1,1339,170,had,False,False
2021-12-15T15:16:00.5556386-05:00,1,1338,170,important,False,False
2021-12-15T15:16:00.8466994-05:00,1,1345,171,swimming,False,False
2021-12-15T15:16:01.0687015-05:00,1,1346,171,in,False,False
2021-12-15T15:16:01.2586996-05:00,1,1348,171,pleasant,False,False
2021-12-15T15:16:01.8626996-05:00,1,1349,171,chemical,False,False
2021-12-15T15:16:02.4538679-05:00,1,1350,171,stupor...,False,True
2021-12-15T15:16:04.4308677-05:00,1,1358,172,have,False,False
2021-12-15T15:16:04.7218675-05:00,1,1357,172,weeks,False,False
2021-12-15T15:16:04.8328702-05:00,1,1355,172,last,False,False
2021-12-15T15:16:04.8448680-05:00,1,1354,172,the,False,False
2021-12-15T15:16:04.9778703-05:00,1,1353,172,sense,False,False
2021-12-15T15:16:05.6378675-05:00,1,1354,172,the,False,False
2021-12-15T15:16:05.9388684-05:00,1,1355,172,last,False,False
2021-12-15T15:16:06.2858691-05:00,1,1356,172,few,False,False
2021-12-15T15:16:06.5868676-05:00,1,1357,172,weeks,False,False
2021-12-15T15:16:06.8998669-05:00,1,1358,172,have,False,False
2021-12-15T15:16:07.1788676-05:00,1,1359,172,been,False,False
2021-12-15T15:16:07.4908676-05:00,1,1357,172,weeks,False,False
2021-12-15T15:16:07.5148692-05:00,1,1356,172,few,False,False
2021-12-15T15:16:07.5368672-05:00,1,1355,172,last,False,False
2021-12-15T15:16:07.5488706-05:00,1,1354,172,the,False,False
2021-12-15T15:16:07.5808672-05:00,1,1353,172,sense,False,False
2021-12-15T15:16:08.0609899-05:00,1,1361,173,continuation,False,False
2021-12-15T15:16:09.9040912-05:00,1,1362,173,of,False,False
2021-12-15T15:16:10.0160931-05:00,1,1363,173,that,False,False
2021-12-15T15:16:10.3620917-05:00,1,1364,173,indeterminate,False,False
2021-12-15T15:16:11.6921204-05:00,1,1369,174,though,False,False
2021-12-15T15:16:11.8041222-05:00,1,1370,174,really,False,False
2021-12-15T15:16:12.2391214-05:00,1,1369,174,though,False,False
2021-12-15T15:16:12.2501195-05:00,1,1368,174,back,False,False
2021-12-15T15:16:12.4731404-05:00,1,1368,174,back,False,False
2021-12-15T15:16:12.4961401-05:00,1,1367,174,drawing,False,False
2021-12-15T15:16:12.9541396-05:00,1,1368,174,back,False,False
2021-12-15T15:16:13.2441411-05:00,1,1369,174,though,False,False
2021-12-15T15:16:13.6801405-05:00,1,1370,174,really,False,False
2021-12-15T15:16:14.0821401-05:00,1,1372,174,know,False,False
2021-12-15T15:16:14.4171472-05:00,1,1370,174,really,False,False
2021-12-15T15:16:14.4291418-05:00,1,1369,174,though,False,False
2021-12-15T15:16:14.4511400-05:00,1,1368,174,back,False,False
2021-12-15T15:16:14.4841398-05:00,1,1367,174,drawing,False,False
2021-12-15T15:16:14.8981415-05:00,1,1367,174,drawing,False,False
2021-12-15T15:16:15.3001397-05:00,1,1375,175,the,False,False
2021-12-15T15:16:15.8691391-05:00,1,1376,175,self,False,False
2021-12-15T15:16:15.8801418-05:00,1,1375,175,the,False,False
2021-12-15T15:16:15.9031663-05:00,1,1376,175,self,False,False
2021-12-15T15:16:16.0591389-05:00,1,1376,175,self,False,False
2021-12-15T15:16:16.2931402-05:00,1,1377,175,that,False,False
2021-12-15T15:16:16.7631713-05:00,1,1378,175,has,False,False
2021-12-15T15:16:17.1201418-05:00,1,1377,175,that,False,False
2021-12-15T15:16:17.2541722-05:00,1,1378,175,has,False,False
2021-12-15T15:16:17.2771406-05:00,1,1379,175,pulled,False,False
2021-12-15T15:16:17.2881412-05:00,1,1378,175,has,False,False
2021-12-15T15:16:17.3101401-05:00,1,1379,175,pulled,False,False
2021-12-15T15:16:17.8351388-05:00,1,1380,175,away;,False,False
2021-12-15T15:16:18.2031404-05:00,1,1381,175,the,False,False
2021-12-15T15:16:18.5061419-05:00,1,1382,175,terms,False,False
2021-12-15T15:16:18.6841388-05:00,1,1380,175,away;,False,False
2021-12-15T15:16:18.6951416-05:00,1,1379,175,pulled,False,False
2021-12-15T15:16:18.7281401-05:00,1,1378,175,has,False,False
2021-12-15T15:16:18.7621397-05:00,1,1376,175,self,False,False
2021-12-15T15:16:19.0091427-05:00,1,1384,176,attention,False,False
2021-12-15T15:16:19.3201409-05:00,1,1385,176,completely,False,False
2021-12-15T15:16:20.0021402-05:00,1,1386,176,altered,False,False
2021-12-15T15:16:21.3991705-05:00,1,1387,176,and,False,False
2021-12-15T15:16:21.8341421-05:00,1,1388,176,all,False,False
2021-12-15T15:16:21.8451411-05:00,1,1387,176,and,False,False
2021-12-15T15:16:21.8561418-05:00,1,1388,176,all,False,False
2021-12-15T15:16:22.0241413-05:00,1,1387,176,and,False,False
2021-12-15T15:16:22.0571426-05:00,1,1386,176,altered,False,False
2021-12-15T15:16:22.0911400-05:00,1,1385,176,completely,False,False
2021-12-15T15:16:22.1581431-05:00,1,1384,176,attention,False,False
2021-12-15T15:16:22.5481432-05:00,1,1384,176,attention,False,False
2021-12-15T15:16:22.5711403-05:00,1,1390,177,affected,False,False
2021-12-15T15:16:22.9171413-05:00,1,1391,177,by,False,False
2021-12-15T15:16:23.2301393-05:00,1,1392,177,that,False,False
2021-12-15T15:16:23.4871411-05:00,1,1392,177,that,False,False
2021-12-15T15:16:23.8001414-05:00,1,1393,177,alteration.,False,False
2021-12-15T15:16:24.4361417-05:00,1,1394,177,Is,False,False
2021-12-15T15:16:24.7051439-05:00,1,1395,177,this,False,False
2021-12-15T15:16:25.2971411-05:00,1,1396,177,what,False,False
2021-12-15T15:16:25.6651389-05:00,1,1393,177,alteration.,False,False
2021-12-15T15:16:25.6981405-05:00,1,1392,177,that,False,False
2021-12-15T15:16:25.7101401-05:00,1,1393,177,alteration.,False,False
2021-12-15T15:16:25.7211406-05:00,1,1391,177,by,False,False
2021-12-15T15:16:25.9001432-05:00,1,1390,177,affected,False,False
2021-12-15T15:16:26.4021405-05:00,1,1400,178,be?,False,False
2021-12-15T15:16:26.8041415-05:00,1,1402,178,have,False,False
2021-12-15T15:16:27.2401405-05:00,1,1404,178,wonder.,False,False
2021-12-15T15:16:27.9441419-05:00,1,1406,178,study,False,False
2021-12-15T15:16:28.6921417-05:00,1,1404,178,wonder.,False,False
2021-12-15T15:16:28.7601405-05:00,1,1402,178,have,False,False
2021-12-15T15:16:28.8041423-05:00,1,1400,178,be?,False,False
2021-12-15T15:16:29.0051395-05:00,1,1399,178,will,False,False
2021-12-15T15:16:29.3631425-05:00,1,1399,178,will,False,False
2021-12-15T15:16:29.8421422-05:00,1,1408,179,changes.,False,False
2021-12-15T15:16:30.3561419-05:00,1,1410,179,who,False,False
2021-12-15T15:16:30.8701417-05:00,1,1411,179,have,False,False
2021-12-15T15:16:31.6971418-05:00,1,1412,179,never,False,False
2021-12-15T15:16:32.0991412-05:00,1,1413,179,taken,False,False
2021-12-15T15:16:32.4791727-05:00,1,1414,179,pills,False,False
2021-12-15T15:16:32.7691404-05:00,1,1413,179,taken,False,False
2021-12-15T15:16:33.0821417-05:00,1,1414,179,pills,False,False
2021-12-15T15:16:33.0931419-05:00,1,1413,179,taken,False,False
2021-12-15T15:16:33.1151414-05:00,1,1414,179,pills,False,False
2021-12-15T15:16:33.2721423-05:00,1,1413,179,taken,False,False
2021-12-15T15:16:33.2831428-05:00,1,1412,179,never,False,False
2021-12-15T15:16:33.3051391-05:00,1,1411,179,have,False,False
2021-12-15T15:16:33.3391401-05:00,1,1410,179,who,False,False
2021-12-15T15:16:33.3612067-05:00,1,1408,179,changes.,False,False
2021-12-15T15:16:33.5061413-05:00,1,1417,180,kind,False,False
2021-12-15T15:16:33.9872012-05:00,1,1418,180,vitamins,False,False
2021-12-15T15:16:34.6681744-05:00,1,1419,180,included,False,False
2021-12-15T15:16:35.3711749-05:00,1,1420,180,now,False,False
2021-12-15T15:16:35.9642086-05:00,1,1421,180,find,False,False
2021-12-15T15:16:35.9861746-05:00,1,1422,180,myself,False,False
2021-12-15T15:16:36.2651761-05:00,1,1419,180,included,False,False
2021-12-15T15:16:36.3322024-05:00,1,1418,180,vitamins,False,False
2021-12-15T15:16:36.5001746-05:00,1,1417,180,kind,False,False
2021-12-15T15:16:36.6671752-05:00,1,1418,180,vitamins,False,False
2021-12-15T15:16:36.6781755-05:00,1,1417,180,kind,False,False
2021-12-15T15:16:37.1142119-05:00,1,1424,181,morning,False,False
2021-12-15T15:16:37.3601736-05:00,1,1425,181,laying,False,False
2021-12-15T15:16:37.6951761-05:00,1,1426,181,out—and,False,False
2021-12-15T15:16:38.3651767-05:00,1,1427,181,taking,False,False
2021-12-15T15:16:38.8301739-05:00,1,1428,181,pleasure,False,False
2021-12-15T15:16:39.2581773-05:00,1,1426,181,out—and,False,False
2021-12-15T15:16:39.3151756-05:00,1,1424,181,morning,False,False
2021-12-15T15:16:39.7281775-05:00,1,1424,181,morning,False,False
2021-12-15T15:16:40.0971746-05:00,1,1425,181,laying,False,False
2021-12-15T15:16:40.5101735-05:00,1,1426,181,out—and,False,False
2021-12-15T15:16:40.7781768-05:00,1,1433,182,long,False,False
2021-12-15T15:16:41.1911736-05:00,1,1434,182,row,False,False
2021-12-15T15:16:41.7051737-05:00,1,1435,182,of,False,False
2021-12-15T15:16:41.9391754-05:00,1,1436,182,differently,False,False
2021-12-15T15:16:42.4751733-05:00,1,1434,182,row,False,False
2021-12-15T15:16:42.4871753-05:00,1,1433,182,long,False,False
2021-12-15T15:16:42.5201753-05:00,1,1432,182,lovely,False,False
2021-12-15T15:16:42.5651747-05:00,1,1431,182,so—a,False,False
2021-12-15T15:16:42.9001736-05:00,1,1431,182,so—a,False,False
2021-12-15T15:16:42.9331733-05:00,1,1430,182,doing,False,False
2021-12-15T15:16:43.4701752-05:00,1,1431,182,so—a,False,False
2021-12-15T15:16:44.3631768-05:00,1,1438,183,xyztgb,True,True
2021-12-15T15:16:45.6141750-05:00,1,1439,183,and,False,False
2021-12-15T15:16:45.8931757-05:00,1,1440,183,colored,False,False
2021-12-15T15:16:46.4522012-05:00,1,1441,183,shapes,False,False
2021-12-15T15:16:47.2791800-05:00,1,1442,183,on,False,False
2021-12-15T15:16:47.4571758-05:00,1,1444,183,placemat,False,False
2021-12-15T15:16:47.8261754-05:00,1,1440,183,colored,False,False
2021-12-15T15:16:47.8821757-05:00,1,1439,183,and,False,False
2021-12-15T15:16:48.0721751-05:00,1,1448,184,me.,False,False
2021-12-15T15:16:48.4961749-05:00,1,1446,184,front,False,False
2021-12-15T15:16:49.0101736-05:00,1,1448,184,me.,False,False
2021-12-15T15:16:49.3341746-05:00,1,1449,184,I’ve,False,False
2021-12-15T15:16:49.7361734-05:00,1,1450,184,watched,False,False
2021-12-15T15:16:50.3511756-05:00,1,1451,184,my,False,False
2021-12-15T15:16:50.6521745-05:00,1,1452,184,parents,False,False
2021-12-15T15:16:51.0211741-05:00,1,1453,184,doing,False,False
2021-12-15T15:16:51.5121761-05:00,1,1450,184,watched,False,False
2021-12-15T15:16:51.5451755-05:00,1,1449,184,I’ve,False,False
2021-12-15T15:16:51.5681767-05:00,1,1448,184,me.,False,False
2021-12-15T15:16:51.6351752-05:00,1,1456,185,years,False,False
2021-12-15T15:16:51.8921751-05:00,1,1455,185,for,False,False
2021-12-15T15:16:52.1941734-05:00,1,1456,185,years,False,False
2021-12-15T15:16:52.4172055-05:00,1,1458,185,now,False,False
2021-12-15T15:16:52.4281739-05:00,1,1457,185,but,False,False
2021-12-15T15:16:52.7071760-05:00,1,1458,185,now,False,False
2021-12-15T15:16:53.3321765-05:00,1,1460,185,finally,False,False
2021-12-15T15:16:53.7801754-05:00,1,1461,185,understand.,False,False
2021-12-15T15:16:54.3261750-05:00,1,1458,185,now,False,False
2021-12-15T15:16:54.3391757-05:00,1,1457,185,but,False,False
2021-12-15T15:16:54.3601750-05:00,1,1456,185,years,False,False
2021-12-15T15:16:54.7621753-05:00,1,1455,185,for,False,False
2021-12-15T15:16:54.8521736-05:00,1,1456,185,years,False,False
2021-12-15T15:16:54.9191753-05:00,1,1455,185,for,False,False
2021-12-15T15:16:54.9301759-05:00,1,1456,185,years,False,False
2021-12-15T15:16:54.9631765-05:00,1,1455,185,for,False,False
2021-12-15T15:16:54.9971745-05:00,1,1456,185,years,False,False
2021-12-15T15:16:55.2321757-05:00,1,1455,185,for,False,False
2021-12-15T15:16:55.4671752-05:00,1,1463,186,the,False,False
2021-12-15T15:16:55.7451754-05:00,1,1464,186,most,False,False
2021-12-15T15:16:56.0022063-05:00,1,1465,186,minor,False,False
2021-12-15T15:16:56.4382264-05:00,1,1466,186,sort,False,False
2021-12-15T15:16:56.8291730-05:00,1,1468,186,doing,False,False
2021-12-15T15:16:57.4321760-05:00,1,1466,186,sort,False,False
2021-12-15T15:16:57.5881770-05:00,1,1465,186,minor,False,False
2021-12-15T15:16:57.6112041-05:00,1,1464,186,most,False,False
2021-12-15T15:16:57.6551767-05:00,1,1464,186,most,False,False
2021-12-15T15:16:57.6661744-05:00,1,1463,186,the,False,False
2021-12-15T15:16:57.8901770-05:00,1,1462,186,Though,False,False
